,CONS_CONF,MACRO_VOL,OIL,YIELDS,ELECTRICITY,FORD_VOL,BTC_VOL,MUSK_POP,CURRENCY_VOL,TSLA_VOL
2021-05-10 00:12:25,11.305856091421967,62.81330357027823,178.4816466002837,66.5437333976346,151.15938002800587,105.01401846090002,98.35093108359571,59.64192323125318,65.13778030431395,69.89237330388315
2021-05-10 00:12:30,10.498294942034683,63.72853953958382,178.59728322776164,66.23552371537917,151.17808598715843,105.8097586898357,97.82527011665262,60.13020531125214,65.1727690474975,69.63674941066742
2021-05-10 00:12:35,9.6907337926474,64.6437755088894,178.59798696495966,66.61878532694236,151.21265973078542,106.07503654425766,97.76518169337743,60.153297517928024,65.15649751665575,70.02698595889531
2021-05-10 00:12:40,8.883172643260115,63.72853953958382,178.55409919765677,66.18233470804006,151.1299089504256,105.46855755344204,98.48903288261155,60.58822790831428,65.06968817911503,70.19850328009815
2021-05-10 00:12:45,9.6907337926474,64.6437755088894,178.15664310756227,66.20357960561263,151.29369994281376,105.69047753372583,99.07384185733565,61.251438719092604,64.61399655026764,70.26441248456933
2021-05-10 00:12:50,8.883172643260115,63.72853953958382,178.27372540852377,66.20445076671115,151.54344256897028,105.86451026196988,99.82371868560315,61.04805071410516,64.4138329641029,70.76566870224515
2021-05-10 00:12:55,9.6907337926474,62.81330357027823,178.3550366801559,66.3559758011142,151.44661305980014,106.16235506960261,100.03068468109193,61.008274919239945,64.1492691000872,70.52386681670623
2021-05-10 00:13:00,10.498294942034683,61.89806760097264,178.5698487782828,66.09732490261602,151.571266942077,107.44648670854411,100.29399080265378,61.08889300122604,64.12829195012237,70.3345509140236
2021-05-10 00:13:05,11.305856091421967,60.982831631667054,178.51712673013571,66.08489143776059,151.51748987765436,107.42641466539615,100.87358016643616,60.80085295187194,63.29327072160517,70.21462551896892
2021-05-10 00:13:10,10.498294942034683,61.89806760097264,178.852248537293,66.03488002386652,151.4895756907876,106.68888034244057,101.18282161673599,61.59945296268012,63.18058590751086,69.9277587933191
2021-05-10 00:13:15,11.305856091421967,60.982831631667054,178.76609009841494,66.39031272583912,151.5196384894239,106.7098719633314,100.74527177183188,62.340791081575226,63.341558602107966,70.48379923851101
2021-05-10 00:13:20,10.498294942034683,61.89806760097264,178.52460110916752,66.10643896488561,151.45420122861665,106.33918652845932,101.17065543218537,62.581910432995436,63.04042140615583,70.62831966831413
2021-05-10 00:13:25,9.6907337926474,60.982831631667054,178.70503171624537,66.13233416525667,151.60024346124018,106.65370727804289,100.90225854360868,62.205085238972266,62.72083796126654,70.93659256359444
2021-05-10 00:13:30,10.498294942034683,61.89806760097264,178.61493509796787,66.03938764834072,151.3562641041935,106.77466844285503,100.45785209815064,63.17913316683866,62.96937455237574,70.57819028868968
2021-05-10 00:13:35,9.6907337926474,62.81330357027823,178.3737860707363,65.57949033119387,151.2429758910567,106.97403989346759,100.53290189878294,62.300174251015044,63.87176555603356,71.19052910456246
2021-05-10 00:13:40,10.498294942034683,63.72853953958382,178.3977617674079,66.53116577038342,151.22353091604117,106.64796147604312,100.48976020032188,62.90984644816676,64.08247699457436,70.97285435959262
2021-05-10 00:13:45,11.305856091421967,62.81330357027823,178.54313706273416,66.5056609616066,151.0534982850967,106.88574606144019,100.9629924906708,62.7187647931676,64.30977430243759,71.400540745129
2021-05-10 00:13:50,10.498294942034683,61.89806760097264,178.58955889981019,65.97548867125761,151.11216621070758,106.59252461373438,101.11449625272519,63.01931462755116,64.32571864811955,71.15531522700414
2021-05-10 00:13:55,9.6907337926474,60.982831631667054,178.68523747594045,66.47772784794044,150.86587743070763,106.88977615181194,100.88202206312098,62.688707648778276,64.59302447705062,71.14103186081614
2021-05-10 00:14:00,10.498294942034683,60.06759566236147,179.47749705645663,66.0956686145256,150.87484099322592,106.71669795015508,100.84938968466926,62.89085264850721,64.79958940535104,70.79177512063235
2021-05-10 00:14:05,9.6907337926474,59.15235969305588,179.63625053699727,66.22777155152185,150.64104522802356,106.07606487098894,100.54120253426682,62.193221634016254,64.47476123476456,70.72133471076971
2021-05-10 00:14:10,10.498294942034683,58.23712372375029,179.93277268962976,66.53613272420809,150.6174876900919,106.36114716077878,100.36616243195296,62.46432399035516,64.6052116934098,70.20987424853456
2021-05-10 00:14:15,9.6907337926474,59.15235969305588,179.54844142959783,66.30426071289467,150.69990809155703,105.95759060711345,101.0526325541722,62.02993667415415,64.92592464431397,70.1468747585419
2021-05-10 00:14:20,10.498294942034683,58.23712372375029,179.61903053645153,66.15062632812021,151.05789581819974,106.78445968086965,101.27787871615126,61.52166771574802,64.67678115297326,70.1497351329558
2021-05-10 00:14:25,9.6907337926474,57.3218877544447,179.76880386877858,65.9584952029442,151.23327619239996,107.03941906699093,101.07449806041255,62.255662518379545,64.80731685778333,69.75251854105171
2021-05-10 00:14:30,10.498294942034683,58.23712372375029,179.69826704728501,65.91257465393558,151.49685743474552,107.30928434261484,100.90042678188578,61.52527608171498,65.24744868093559,69.91730958402758
2021-05-10 00:14:35,9.6907337926474,57.3218877544447,179.52885387470403,65.33934141448037,151.50794573443727,107.36784977697495,100.57870389622197,61.975587729915986,65.59123231849782,69.74794918998053
2021-05-10 00:14:40,10.498294942034683,56.40665178513911,179.6055205091116,64.90612396090741,151.85349166854428,107.3335473974383,100.47714063222028,61.742175093666845,65.58338695632798,69.78811703476829
2021-05-10 00:14:45,9.6907337926474,57.3218877544447,179.5446869728372,64.8569465014205,151.81404907495872,105.96320262213901,99.67629597279154,62.373841203277266,66.31690765502302,69.5151349666403
2021-05-10 00:14:50,8.883172643260115,58.23712372375029,179.4299362055623,65.22073700426049,151.77282907926624,106.66272341950305,100.00519915823094,62.51154901681114,66.68635769711858,69.95516036692162
2021-05-10 00:14:55,8.075611493872833,57.3218877544447,179.65215820083847,65.44293997831072,151.56345421922612,106.19636146439255,99.86002003175186,63.169945827800035,66.59690108816378,70.19373860554029
2021-05-10 00:15:00,8.883172643260115,56.40665178513911,179.91069615759875,66.05510732536845,151.59972908360933,106.74449836555348,100.23301337561708,63.529378577646725,65.8946437105969,70.3135022843082
2021-05-10 00:15:05,8.075611493872833,55.49141581583353,179.9693306168016,66.30239039647823,151.77181085833007,106.37818607196947,100.75312108204233,63.14559334214029,65.77875056373729,70.30169256260712
2021-05-10 00:15:10,8.883172643260115,56.40665178513911,179.8813311139848,66.12019120101249,151.6682610859582,106.29624734220644,100.92417762197887,62.739808717412764,65.82620031025375,69.96112932712519
2021-05-10 00:15:15,8.075611493872833,55.49141581583353,179.98098557751635,66.07647660157828,151.60775066221385,106.16802729347047,100.37436259723032,63.54501059781268,65.69124866236743,69.95803145221316
2021-05-10 00:15:20,8.883172643260115,54.576179846527936,180.14180161540767,65.35812053695791,151.53209889917966,105.57609925207309,99.71586493409606,64.06031142812108,65.70002898976308,70.13943614252797
2021-05-10 00:15:25,8.075611493872833,53.66094387722235,180.2641632322219,65.02092428923291,151.47802811494907,105.47854589293803,100.15856707900824,63.0887729338658,66.28201068464237,70.20191187196207
2021-05-10 00:15:30,7.268050344485549,52.74570790791676,179.98228711343114,64.66472086042218,151.3817650039599,105.74939535313553,100.61063470713489,62.24747890086284,66.57515691911225,69.60326036584014
2021-05-10 00:15:35,6.4604891950982655,53.66094387722235,179.91679267366533,64.75899339528759,151.1618683365151,105.51385504151239,99.86693617758876,61.95303188421431,67.05952567464493,69.06571090441423
2021-05-10 00:15:40,5.652928045710983,52.74570790791676,179.98637926156698,64.985250769515,151.38680641937736,104.7982186768724,99.35991054295627,62.37032452817677,66.56502489540647,69.07446233002945
2021-05-10 00:15:45,4.845366896323699,51.830471938611176,180.1070059878718,64.78949186043833,151.06574082490732,104.47530527242701,99.94538847580952,62.18272548674748,66.56847651289318,69.06971169837274
2021-05-10 00:15:50,5.652928045710983,50.915235969305584,180.29342674032964,64.58454155022821,150.9150170948617,104.61591404930846,99.98526694378458,62.7388832060302,67.04735979539755,68.83514426297194
2021-05-10 00:15:55,4.845366896323699,50.0,180.44070977351853,64.049026635471,150.97088455012974,105.26404637458661,101.08441221769304,63.02747022370647,66.7492970701148,68.92637674239111
2021-05-10 00:16:00,4.0378057469364155,50.915235969305584,180.2204584644908,64.00498644004826,151.13541121225683,105.73885545969057,101.36610444002795,63.79541035632587,67.44827427089379,68.94005400923945
2021-05-10 00:16:05,4.845366896323699,51.830471938611176,180.08323425758653,64.09055888747942,151.1014684164414,105.90259255139394,101.87427826287994,63.099318637038294,66.9869153647274,69.48058356374425
2021-05-10 00:16:10,4.0378057469364155,50.915235969305584,179.8465495671535,64.24455898007241,151.05539177181592,105.33646977551103,101.82812388964786,62.08107113758748,66.7504337087489,69.34686929397945
2021-05-10 00:16:15,3.230244597549132,50.0,180.1963251645823,63.974408249554884,151.06343927766557,105.85202823771336,101.58250958109403,63.10223653782903,67.29645917013082,68.69519922338024
2021-05-10 00:16:20,2.422683448161848,50.915235969305584,180.23133277026542,64.662966242148,151.02094094910495,105.86582635363193,100.79263969854726,63.08973539334756,66.50973263181749,68.99402364390824
2021-05-10 00:16:25,3.230244597549132,51.830471938611176,180.33871388678634,65.08034153444888,151.16357669789986,105.72913607946121,99.33439839144643,63.73925284213097,66.79641557554042,69.11468381206608
2021-05-10 00:16:30,2.422683448161848,52.74570790791676,180.53941843829574,65.04698114711888,151.08500132489183,106.24845890311543,99.93285656968517,63.499134169472335,66.33962402462487,69.52644048302031
2021-05-10 00:16:35,1.6151222987745648,51.830471938611176,180.47547317464094,64.86262379251806,150.9247779712146,106.60246330294089,100.36100871704612,64.02206961204533,65.92202083079603,69.61093104824288
2021-05-10 00:16:40,2.422683448161848,50.915235969305584,180.2519411837461,64.75042242740587,150.8479860333308,106.88959010237842,100.08891386695215,63.09981214927614,65.93251118501479,69.69958911817724
2021-05-10 00:16:45,1.6151222987745648,50.0,180.16917816969882,64.80312783884834,150.86362319317644,106.22896561840356,100.6576716743534,63.84780038662912,65.90623383323086,69.09237773250587
2021-05-10 00:16:50,2.422683448161848,50.91523596930559,180.14044037517823,64.79662926665874,151.06343144021682,105.88037884161974,99.86578505244132,63.95860700048577,66.09912403495056,69.28328549540218
2021-05-10 00:16:55,1.6151222987745648,51.830471938611176,180.43190346615555,64.96552718897019,151.32388743626134,104.91354999587568,100.71570079540624,64.09740079001998,66.03905243536002,69.48105680902611
2021-05-10 00:17:00,0.8075611493872815,50.91523596930559,180.60092788635887,65.23503606172861,151.25882177578768,105.02343105231706,100.97214091285251,63.520225918706686,65.92528656344544,69.74380058520487
2021-05-10 00:17:05,1.6151222987745648,50.0,180.38965405371323,65.71664126498011,151.0205415001017,105.0394004034027,101.88786066559392,64.20696348570041,65.50267074140437,69.30374487962948
2021-05-10 00:17:10,2.422683448161848,50.915235969305584,180.51871473846538,66.12380126006319,150.795677061589,105.56809404971827,100.96437802238279,63.79961258079912,65.59493861191058,69.46567169626441
2021-05-10 00:17:15,1.6151222987745648,50.0,180.66161315299283,66.0845720474323,151.1411585939215,105.68867795583756,101.74347629562375,64.49329401108781,64.71514096052756,69.40744185767494
2021-05-10 00:17:20,0.8075611493872815,50.915235969305584,180.45526671946146,66.22284910739008,151.07560939313285,105.47952455031164,102.2533785307083,64.86327582128169,64.93226882839211,69.5828330636054
2021-05-10 00:17:25,1.8214596497756474e-15,51.830471938611176,180.43418260244894,66.08497167500867,151.15011554224176,106.68542602782006,102.44042963837805,64.33435271249574,64.99950090343192,69.94147105072526
2021-05-10 00:17:30,0.8075611493872815,50.915235969305584,180.07503998246585,65.87637776793193,151.46247714450857,106.09570919312992,101.96240407215133,63.55770912692381,65.4749055300794,69.88062695386759
2021-05-10 00:17:35,1.6151222987745648,50.0,180.1391315255123,66.5575720598723,151.35159966504108,105.33517580245928,102.15737453823827,62.992094340798985,65.9672540522305,69.33674444259695
2021-05-10 00:17:40,0.8075611493872815,50.91523596930559,180.07790866050055,66.39299977244767,151.31989373708748,104.9894931640525,102.30201874962015,62.6594375468734,65.45608232885856,68.88824316888409
2021-05-10 00:17:45,1.8214596497756474e-15,50.0,179.81633535073487,67.10840135235111,151.22532494150406,105.28648865694576,101.96713146522005,62.098064499829334,65.6590381090317,68.91751868976921
2021-05-10 00:17:50,0.8075611493872852,50.915235969305584,179.68120843333875,66.98241527959014,151.04698043550513,105.08867458221225,101.21724338003244,61.735430553022304,65.37154207483107,68.45201906785056
2021-05-10 00:17:55,1.6151222987745686,50.0,179.7276381295181,67.07365012423396,151.17710834828162,104.83961349723805,100.63659233780461,62.07302453568441,65.18812591094925,68.4355714004584
2021-05-10 00:18:00,2.422683448161852,50.915235969305584,179.62066242307776,67.46819961703517,151.35068218294833,104.20863233844298,100.34946834579006,62.40619403150081,65.45519119169113,68.39558714289564
2021-05-10 00:18:05,1.6151222987745686,51.830471938611176,179.6786021159479,67.47688940397396,151.04563327665673,105.03823055143701,100.9655914349563,61.93165077099839,65.61131291103386,68.70277576150636
2021-05-10 00:18:10,2.422683448161852,52.74570790791676,179.78555701381507,67.61985444583854,151.20538126329322,104.68630528047072,101.61290997605808,61.397413148833316,65.76618779532092,68.67779357695396
2021-05-10 00:18:15,1.6151222987745686,51.830471938611176,179.6229344763563,67.53203591951902,151.16696830841548,104.07898585973435,102.54215055322271,61.06411518857787,65.73405229768812,68.62232191418796
2021-05-10 00:18:20,2.422683448161852,52.74570790791676,179.5625487735928,67.35936809193437,151.19685989176116,104.01035068643081,102.81317300104,61.5942647235592,65.79673587888952,68.32823001307375
2021-05-10 00:18:25,3.2302445975491354,53.66094387722235,179.97768781693068,67.29927663830328,151.2290765843519,103.5590250409421,102.01614925020522,62.52634964533917,65.39621031276951,68.76176015062774
2021-05-10 00:18:30,4.037805746936419,54.576179846527936,180.00115847671105,67.06428104080348,151.01647510918767,103.42944794764041,101.60883240049097,62.95420967684704,65.16680623159287,69.34201413925628
